819;160;138;211;land;false;forest;1
820;162;159;213;land;false;plains;1
821;238;182;141;land;false;marsh;1
822;234;224;220;land;true;plains;1
823;233;158;151;land;false;plains;1
824;238;187;101;land;false;marsh;1
825;110;144;248;land;false;plains;1
826;117;244;201;land;false;plains;1
827;241;235;179;land;false;plains;1
828;228;137;160;land;false;forest;1
829;202;195;231;land;false;plains;1
830;218;119;199;land;false;forest;1
831;189;173;231;land;false;mountain;1
832;184;146;252;land;false;plains;1
833;154;223;252;land;false;plains;1
834;227;56;227;land;true;plains;1
835;104;238;162;land;false;plains;1
836;147;242;204;land;false;mountain;1
837;49;236;238;land;false;plains;1
838;127;231;157;land;false;plains;1
839;234;43;247;land;false;forest;1
840;242;193;71;land;false;plains;1
841;249;238;242;land;false;mountain;1
842;212;119;196;land;false;mountain;1
843;199;178;199;land;true;plains;1
844;173;176;180;land;false;marsh;1
845;225;216;102;land;true;plains;1
846;249;213;126;land;false;plains;1
847;194;202;195;land;true;plains;1
848;228;193;85;land;false;plains;1
849;204;248;96;land;false;plains;1
850;171;228;206;land;false;mountain;1
851;181;130;200;land;false;forest;1
852;235;110;243;land;false;plains;1
853;245;207;150;land;false;forest;1
854;151;208;158;land;false;forest;1
855;238;254;58;land;false;plains;1
856;170;139;248;land;false;plains;1
857;190;198;213;land;false;plains;1
858;178;205;244;land;true;plains;1
859;152;216;235;land;false;plains;1
860;216;254;91;land;false;plains;1
861;210;190;218;land;false;plains;1
862;142;243;168;land;true;plains;1
863;194;199;236;land;false;plains;1
864;244;214;146;land;false;plains;1
865;206;123;233;land;false;forest;1
866;212;183;215;land;true;forest;1
867;239;104;206;land;false;plains;1
868;175;234;120;land;true;plains;1
869;158;215;185;land;false;marsh;1
870;150;223;170;land;false;plains;1
871;238;213;241;land;false;plains;1
872;171;210;234;land;true;forest;1
873;182;247;151;land;false;forest;1
874;88;213;245;land;false;forest;1
875;170;212;132;land;false;forest;1
876;205;217;209;land;false;desert;1
877;190;152;200;land;false;forest;1
878;217;214;130;land;false;desert;1
879;210;209;121;land;false;plains;1
880;185;245;231;land;false;forest;1
881;201;71;246;land;false;plains;1
882;226;248;241;land;true;plains;1
883;243;193;239;land;false;plains;1
884;181;238;109;land;false;plains;1
885;224;184;197;land;false;plains;1
886;192;231;124;land;true;plains;1
887;195;160;153;land;false;forest;1
888;252;141;224;land;false;plains;1
889;236;80;239;land;false;forest;1
890;254;238;106;land;false;plains;1
891;134;235;196;land;false;plains;1
892;111;244;193;land;false;plains;1
893;223;250;208;land;false;plains;1
894;164;170;203;land;false;plains;1
895;216;251;170;land;false;plains;1
896;227;175;232;land;false;plains;1
897;234;141;152;land;true;plains;1
898;78;241;225;land;false;plains;1
899;191;135;176;land;false;forest;1
900;168;253;183;land;false;plains;1
901;76;218;230;land;false;plains;1
902;161;228;139;land;false;forest;1
903;219;198;253;land;false;forest;1
904;173;146;237;land;false;forest;1
905;219;211;88;land;false;forest;1
906;200;184;162;land;false;plains;1
907;195;223;228;land;false;mountain;1
908;192;167;217;land;false;plains;1
909;183;189;233;land;false;forest;1
910;252;186;159;land;false;plains;1
911;228;208;132;land;false;mountain;1
912;67;233;243;land;false;plains;1
913;238;79;247;land;false;plains;1
914;226;239;163;land;false;plains;1
915;122;230;195;land;false;forest;1
916;183;243;186;land;false;desert;1
917;144;117;253;land;false;plains;1
918;241;237;126;land;true;plains;1
919;216;88;215;land;false;plains;1
920;235;184;235;land;false;forest;1
921;191;191;196;land;false;plains;1
922;219;228;76;land;false;plains;1
923;247;58;236;land;false;forest;1
924;180;222;210;land;false;forest;1
925;177;190;201;land;false;marsh;1
926;218;248;187;land;false;plains;1
927;241;242;118;land;false;plains;1
928;170;244;246;land;false;plains;1
929;213;196;237;land;false;plains;1
930;240;144;210;land;false;plains;1
931;158;92;251;land;true;marsh;1
932;236;226;174;land;false;plains;1
933;238;251;151;land;false;plains;1
934;249;155;238;land;false;forest;1
935;210;207;177;land;false;forest;1
936;124;171;211;land;false;plains;1
937;253;216;230;land;false;plains;1
938;147;177;242;land;false;plains;1
939;187;108;225;land;false;plains;1
940;105;247;159;land;false;forest;1
941;159;188;200;land;false;plains;1
942;122;219;189;land;false;jungle;1
943;205;58;245;land;false;forest;1
944;122;213;224;land;true;mountain;1
945;183;151;199;land;true;plains;1
946;243;214;236;land;false;mountain;1
947;237;180;244;land;false;forest;1
948;62;248;249;land;false;plains;1
949;210;154;190;land;false;forest;1
950;244;209;136;land;true;plains;1
951;176;251;97;land;false;plains;1
952;164;160;205;land;false;plains;1
953;226;122;195;land;false;plains;1
954;243;115;212;land;false;desert;1
955;206;103;208;land;false;forest;1
956;43;247;217;land;false;plains;1
957;229;182;149;land;true;forest;1
958;144;146;250;land;false;mountain;1
959;196;215;133;land;false;plains;1
960;254;99;173;land;false;forest;1
961;187;233;121;land;false;plains;1
962;200;189;245;land;false;plains;1
963;57;226;223;land;false;forest;1
964;177;242;92;land;true;plains;1
965;224;119;161;land;false;plains;1
966;225;82;198;land;false;plains;1
967;241;44;223;land;false;plains;1
968;251;251;57;land;false;plains;1
969;135;188;188;land;false;forest;1
970;160;199;203;land;false;plains;1
971;25;232;248;land;false;jungle;1
972;184;233;105;land;false;plains;1
973;212;67;241;land;false;forest;1
974;243;243;91;land;false;forest;1
975;252;250;126;land;true;plains;1
976;193;209;194;land;false;plains;1
977;66;219;245;land;false;plains;1
978;219;164;119;land;false;forest;1
979;212;101;216;land;true;plains;1
980;113;197;223;land;false;plains;1
981;252;251;130;land;false;forest;1
982;156;247;139;land;true;plains;1
983;228;101;242;land;false;plains;1
984;237;234;144;land;false;plains;1
985;183;211;138;land;false;plains;1
986;172;109;243;land;false;plains;1
987;189;219;116;land;false;desert;1
988;246;244;103;land;false;plains;1
989;220;206;118;land;false;forest;1
990;151;176;220;land;false;plains;1
991;198;170;177;land;false;forest;1
992;181;208;128;land;false;plains;1
993;164;175;253;land;false;forest;1
994;97;234;225;land;false;plains;1
995;191;171;244;land;false;plains;1
996;188;127;220;land;false;plains;1
997;253;223;212;land;false;plains;1
998;107;236;223;land;false;forest;1
999;142;223;251;land;false;plains;1
1000;84;232;245;land;false;plains;1
1001;199;121;232;land;false;forest;1
1002;90;254;228;land;false;plains;1
1003;240;98;239;land;false;plains;1
1004;103;195;250;land;false;plains;1
1005;240;216;111;land;false;plains;1
1006;195;153;161;land;false;forest;1
1007;215;180;169;land;false;forest;1
1008;145;180;205;land;true;plains;1
1009;216;182;227;land;false;forest;1
1010;207;243;108;land;false;plains;1
1011;145;107;254;land;false;forest;1
1012;241;168;176;land;false;forest;1
1013;246;106;234;land;false;plains;1
1014;157;235;201;land;false;mountain;1
1015;192;239;238;land;false;jungle;1
1016;179;253;189;land;false;desert;1
1017;232;112;213;land;false;forest;1
1018;167;168;213;land;false;plains;1
1019;248;79;217;land;true;plains;1
1020;178;167;252;land;false;plains;1
1021;240;234;159;land;false;plains;1
1022;243;173;191;land;false;plains;1
1023;200;222;130;land;false;plains;1
1024;195;235;111;land;false;forest;1
1025;215;241;160;land;false;plains;1
1026;204;92;208;land;false;plains;1
1027;252;93;193;land;true;forest;1
1028;166;237;243;land;false;forest;1
1029;192;247;169;land;false;mountain;1
1030;179;160;190;land;false;plains;1
1031;157;214;230;land;true;plains;1
1032;125;174;230;land;false;mountain;1
1033;233;238;46;land;false;plains;1
1034;78;183;249;land;false;forest;1
1035;171;172;223;land;false;plains;1
1036;155;163;224;land;false;mountain;1
1037;198;106;244;land;false;mountain;1
1038;227;127;185;land;false;mountain;1
1039;41;235;231;land;true;plains;1
1040;208;178;227;land;false;plains;1
1041;249;189;231;land;false;hills;1
1042;224;102;205;land;false;plains;1
1043;79;226;221;land;false;hills;1
1044;240;157;208;land;false;plains;1
1045;245;120;169;land;false;plains;1
1046;163;242;153;land;true;plains;1
1047;212;187;202;land;false;mountain;1
1048;174;235;169;land;false;plains;1
1049;114;202;225;land;false;forest;1
1050;247;220;156;land;false;forest;1
1051;218;246;118;land;true;plains;1
1052;214;252;248;land;false;plains;1
1053;142;210;171;land;true;marsh;1
1054;40;235;233;land;true;plains;1
1055;232;248;60;land;false;forest;1
1056;216;186;225;land;false;plains;1
1057;197;134;250;land;false;plains;1
1058;193;157;178;land;false;forest;1
1059;245;252;28;land;false;plains;1
1060;229;183;162;land;false;plains;1
1061;182;232;133;land;false;forest;1
1062;150;194;190;land;false;plains;1
1063;248;158;202;land;false;forest;1
1064;210;222;120;land;false;plains;1
1065;171;231;194;land;false;forest;1
1066;40;244;253;land;false;marsh;1
1067;228;193;172;land;true;plains;1
1068;131;177;203;land;false;plains;1
1069;81;243;193;land;false;mountain;1
1070;183;203;147;land;false;plains;1
1071;210;240;224;land;true;plains;1
1072;247;193;107;land;false;plains;1
1073;253;236;189;land;true;plains;1
1074;236;204;245;land;false;forest;1
1075;239;207;86;land;false;forest;1
1076;88;192;246;land;true;plains;1
1077;186;161;199;land;false;forest;1
1078;154;194;179;land;true;plains;1
1079;77;236;190;land;false;plains;1
1080;93;229;187;land;false;hills;1
1081;144;203;252;land;false;plains;1
1082;235;231;133;land;false;plains;1
1083;197;252;221;land;false;plains;1
1084;172;134;254;land;false;forest;1
1085;246;142;224;land;true;plains;1
1086;220;118;230;land;false;forest;1
1087;245;114;160;land;false;forest;1
1088;209;157;214;land;false;plains;1
1089;244;179;97;land;false;hills;1
1090;176;245;238;land;false;plains;1
1091;229;180;155;land;false;hills;1
1092;199;163;232;land;false;plains;1
1093;147;228;250;land;false;plains;1
1094;115;166;250;land;false;desert;1
1095;200;197;198;land;false;hills;1
1096;220;242;132;land;false;forest;1
1097;136;215;152;land;false;jungle;1
1098;68;189;249;land;false;plains;1
1099;253;201;162;land;false;forest;1
1100;207;225;95;land;false;hills;1
1101;214;248;240;land;false;hills;1
1102;144;216;192;land;false;forest;1
1103;178;248;93;land;false;forest;1
1104;196;170;237;land;false;plains;1
1105;186;121;242;land;true;plains;1
1106;245;250;184;land;true;plains;1
1107;196;159;159;land;false;hills;1
1108;166;205;164;land;false;forest;1
1109;111;239;185;land;true;plains;1
1110;214;225;184;land;false;forest;1
1111;252;117;238;land;false;hills;1
1112;250;119;211;land;false;marsh;1
1113;203;156;156;land;false;forest;1
1114;172;238;214;land;false;marsh;1
1115;238;156;129;land;false;plains;1
1116;234;113;228;land;false;jungle;1
1117;204;253;254;land;false;plains;1
1118;206;97;207;land;false;plains;1
1119;80;194;245;land;false;plains;1
1120;246;126;211;land;false;plains;1
1121;241;225;85;land;false;plains;1
1122;173;213;251;land;false;hills;1
1123;97;197;236;land;false;forest;1
1124;200;148;231;land;false;plains;1
1125;205;179;174;land;false;plains;1
1126;232;110;178;land;false;plains;1
1127;187;238;248;land;false;plains;1
1128;219;62;229;land;false;forest;1
1129;188;203;113;land;false;forest;1
1130;200;169;142;land;false;forest;1
1131;224;253;39;land;true;plains;1
1132;228;191;84;land;false;plains;1
1133;154;227;153;land;false;mountain;1
1134;96;249;162;land;false;plains;1
1135;120;163;253;land;false;plains;1
1136;94;190;247;land;false;plains;1
1137;129;251;249;land;false;plains;1
1138;236;178;235;land;true;plains;1
1139;209;222;210;land;false;forest;1
1140;252;117;215;land;false;hills;1
1141;251;183;252;land;false;plains;1
1142;201;237;197;land;true;forest;1
1143;235;243;89;land;false;forest;1
1144;228;29;253;land;false;desert;1
1145;207;208;217;land;false;plains;1
1146;116;216;215;land;false;plains;1
1147;192;106;251;land;false;plains;1
1148;176;192;167;land;false;forest;1
1149;158;116;252;land;false;plains;1
1150;115;174;218;land;false;forest;1
1151;140;218;166;land;false;plains;1
1152;94;249;241;land;false;forest;1
1153;79;252;243;land;false;forest;1
1154;224;141;228;land;false;forest;1
1155;241;184;151;land;false;plains;1
1156;248;190;182;land;false;plains;1
1157;250;158;114;land;false;plains;1
1158;178;125;247;land;true;forest;1
1159;169;231;252;land;true;plains;1
1160;166;122;251;land;false;plains;1
1161;233;94;225;land;false;plains;1
1162;227;245;75;land;false;plains;1
1163;252;228;224;land;false;desert;1
1164;239;122;247;land;false;hills;1
1165;201;127;254;land;false;forest;1
1166;166;239;179;land;false;desert;1
1167;175;176;246;land;false;plains;1
1168;189;172;154;land;false;plains;1
1169;148;170;224;land;false;forest;1
1170;207;183;152;land;false;plains;1
1171;222;132;250;land;false;plains;1
1172;161;215;244;land;true;marsh;1
1173;189;246;241;land;false;plains;1
1174;252;202;157;land;false;plains;1
1175;243;202;222;land;false;plains;1
1176;247;87;193;land;false;plains;1
1177;246;215;154;land;false;plains;1
1178;250;243;109;land;false;plains;1
1179;185;182;147;land;false;hills;1
1180;240;252;101;land;false;plains;1
1181;228;192;239;land;false;mountain;1
1182;156;130;254;land;false;plains;1
1183;223;108;244;land;true;plains;1
1184;85;226;218;land;false;forest;1
1185;166;213;240;land;false;forest;1
1186;226;104;246;land;false;marsh;1
1187;143;227;138;land;false;forest;1
1188;169;198;215;land;false;forest;1
1189;251;99;242;land;false;plains;1
1190;204;225;106;land;false;plains;1
1191;238;116;181;land;true;forest;1
1192;134;191;191;land;false;forest;1
1193;93;213;237;land;false;jungle;1
1194;153;187;204;land;false;plains;1
1195;179;160;227;land;false;plains;1
1196;135;174;239;land;false;forest;1
1197;175;99;227;land;false;plains;1
1198;228;171;238;land;false;mountain;1
1199;248;98;242;land;false;plains;1
1200;101;231;187;land;false;plains;1
1201;227;247;151;land;false;desert;1
1202;195;241;77;land;false;forest;1
1203;162;218;170;land;false;plains;1
1204;146;231;157;land;false;forest;1
1205;243;159;104;land;false;plains;1
1206;235;66;254;land;false;forest;1
1207;206;251;82;land;false;plains;1
1208;229;154;222;land;false;forest;1
1209;192;161;240;land;false;plains;1
1210;245;220;49;land;false;mountain;1
1211;254;207;118;land;false;plains;1
1212;204;249;219;land;true;plains;1
1213;179;246;136;land;false;plains;1
1214;168;209;186;land;false;plains;1
1215;240;37;239;land;false;plains;1
1216;234;215;231;land;false;plains;1
1217;183;237;176;land;false;forest;1
1218;39;243;243;land;true;plains;1
1219;163;209;134;land;false;plains;1
1220;235;162;199;land;true;plains;1
1221;149;245;169;land;false;plains;1
1222;145;247;199;land;false;plains;1
1223;214;140;169;land;false;hills;1
1224;178;231;130;land;false;desert;1
1225;171;248;95;land;false;plains;1
1226;234;158;235;land;false;plains;1
1227;226;238;58;land;true;plains;1
1228;168;245;106;land;true;plains;1
1229;90;183;253;land;false;plains;1
1230;245;81;191;land;false;forest;1
1231;153;112;236;land;false;plains;1
1232;204;195;154;land;false;plains;1
1233;222;154;245;land;true;plains;1
1234;179;251;241;land;false;plains;1
1235;250;165;189;land;false;plains;1
1236;202;137;205;land;false;plains;1
1237;252;167;237;land;false;plains;1
1238;250;167;191;land;false;forest;1
1239;214;235;150;land;false;plains;1
1240;179;142;231;land;false;plains;1
1241;250;16;241;land;false;plains;1
1242;163;192;200;land;false;plains;1
1243;188;219;171;land;false;plains;1
1244;223;76;239;land;false;mountain;1
1245;188;87;248;land;false;plains;1
1246;182;180;171;land;false;forest;1
1247;159;241;145;land;false;forest;1
1248;189;241;124;land;false;forest;1
1249;195;95;232;land;false;plains;1
1250;182;195;210;land;false;plains;1
1251;201;225;91;land;false;forest;1
1252;222;76;203;land;false;forest;1
1253;205;192;210;land;false;plains;1
1254;197;252;103;land;false;plains;1
1255;229;166;228;land;false;plains;1
1256;159;254;125;land;true;plains;1
1257;105;220;188;land;false;forest;1
